merged_log_run_id=20260217_130429
[swarm_manager.log] 2026-02-17 13:04:29,845 - SwarmManager - INFO - Swarm monitoring started
[system_20260217_130429.log] 2026-02-17 13:13:24,764 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5451 degree=2 alpha=0.0 val_mse=0.000008
[system_20260217_130429.log] 2026-02-17 13:13:24,767 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5501 degree=2 alpha=0.0 val_mse=0.000008
[ml_system.log] 2026-02-17 13:13:25,037 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5501 degree=2 alpha=0.1 val_mse=0.000001
[ml_system.log] 2026-02-17 13:13:25,186 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5501 degree=2 alpha=0.0 val_mse=0.000010
[system_20260217_130429.log] 2026-02-17 13:13:25,037 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5501 degree=2 alpha=0.1 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:13:25,186 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5501 degree=2 alpha=0.0 val_mse=0.000010
[ml_system.log] 2026-02-17 13:13:45,076 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5701 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:13:45,500 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5651 degree=2 alpha=0.0 val_mse=0.000004
[ml_system.log] 2026-02-17 13:13:45,610 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5701 degree=2 alpha=0.0 val_mse=0.000004
[ml_system.log] 2026-02-17 13:13:45,835 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5701 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:13:46,038 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5701 degree=2 alpha=0.0 val_mse=0.000005
[system_20260217_130429.log] 2026-02-17 13:13:45,076 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5701 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:13:45,500 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5651 degree=2 alpha=0.0 val_mse=0.000004
[system_20260217_130429.log] 2026-02-17 13:13:45,610 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5701 degree=2 alpha=0.0 val_mse=0.000004
[system_20260217_130429.log] 2026-02-17 13:13:45,835 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5701 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:13:46,038 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5701 degree=2 alpha=0.0 val_mse=0.000005
[ml_system.log] 2026-02-17 13:14:06,135 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5901 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:14:06,633 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5851 degree=2 alpha=0.0 val_mse=0.000003
[ml_system.log] 2026-02-17 13:14:06,684 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5901 degree=2 alpha=0.0 val_mse=0.000002
[ml_system.log] 2026-02-17 13:14:06,904 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5901 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:14:07,002 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5901 degree=2 alpha=0.0 val_mse=0.000003
[system_20260217_130429.log] 2026-02-17 13:14:06,135 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=5901 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:14:06,633 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=5851 degree=2 alpha=0.0 val_mse=0.000003
[system_20260217_130429.log] 2026-02-17 13:14:06,684 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=5901 degree=2 alpha=0.0 val_mse=0.000002
[system_20260217_130429.log] 2026-02-17 13:14:06,904 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=5901 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:14:07,002 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=5901 degree=2 alpha=0.0 val_mse=0.000003
[ml_system.log] 2026-02-17 13:14:27,014 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6101 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:14:27,014 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6101 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:14:27,404 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6051 degree=2 alpha=0.0 val_mse=0.000002
[ml_system.log] 2026-02-17 13:14:27,404 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6051 degree=2 alpha=0.0 val_mse=0.000002
[ml_system.log] 2026-02-17 13:14:27,417 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6101 degree=2 alpha=0.0 val_mse=0.000002
[ml_system.log] 2026-02-17 13:14:27,585 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6101 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:14:27,806 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6101 degree=2 alpha=0.0 val_mse=0.000002
[system_20260217_130429.log] 2026-02-17 13:14:27,417 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6101 degree=2 alpha=0.0 val_mse=0.000002
[system_20260217_130429.log] 2026-02-17 13:14:27,585 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6101 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:14:27,806 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6101 degree=2 alpha=0.0 val_mse=0.000002
[ml_system.log] 2026-02-17 13:14:47,914 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6301 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:14:48,425 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6301 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:14:48,426 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6251 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:14:48,776 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6301 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:14:47,914 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6301 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:14:48,425 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6301 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:14:48,425 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6301 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:14:48,426 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6251 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:14:48,776 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6301 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:08,515 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6501 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:15:09,258 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6451 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:09,279 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6501 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:15:09,310 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6501 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:09,532 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6501 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:08,515 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6501 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:15:09,258 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6451 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:09,279 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6501 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:15:09,310 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6501 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:09,532 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6501 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:29,428 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6701 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:15:29,428 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6701 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:15:30,413 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6701 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:15:30,422 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6701 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:30,424 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6651 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:30,606 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6701 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:30,413 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6701 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:15:30,422 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6701 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:30,424 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6651 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:30,606 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6701 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:50,317 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6901 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:15:51,148 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6851 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:51,338 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6901 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:15:51,418 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6901 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:15:51,442 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6901 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:50,317 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=6901 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:15:51,148 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=6851 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:51,338 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=6901 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:15:51,418 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=6901 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:15:51,442 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=6901 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:16:11,183 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7101 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:11,841 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7051 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:16:12,100 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7101 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:12,138 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7101 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:16:11,183 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7101 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:11,841 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7051 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:16:12,100 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7101 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:12,138 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7101 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:16:12,274 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7101 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:12,274 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7101 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:31,855 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7301 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:31,855 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7301 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:32,610 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7251 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:32,885 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7301 degree=2 alpha=0.0 val_mse=0.000001
[ml_system.log] 2026-02-17 13:16:32,944 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7301 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:33,054 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7301 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:32,610 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7251 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:32,885 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7301 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_130429.log] 2026-02-17 13:16:32,944 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7301 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:33,054 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7301 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:52,739 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7501 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:53,427 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7451 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:53,926 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7501 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:53,930 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7501 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:16:54,083 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7501 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:52,739 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7501 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:53,427 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7451 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:53,926 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7501 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:53,930 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7501 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:16:54,083 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7501 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:13,620 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7701 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:14,305 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7651 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:13,620 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7701 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:14,305 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7651 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:14,757 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7701 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:14,953 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7701 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:14,957 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7701 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:14,757 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7701 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:14,953 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7701 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:14,957 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7701 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:34,489 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7901 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:34,489 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=7901 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:35,111 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7851 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:35,624 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7901 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:35,824 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7901 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:35,111 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=7851 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:35,624 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=7901 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:35,824 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=7901 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:35,824 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=7901 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:55,254 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=8101 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:55,949 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=8051 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:56,392 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=8101 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:56,667 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=8101 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:17:56,672 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=8101 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:55,254 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=8101 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:55,949 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=8051 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:56,392 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=8101 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:56,667 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=8101 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:17:56,672 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=8101 degree=2 alpha=0.1 val_mse=0.000000
[ml_system.log] 2026-02-17 13:18:16,205 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=8301 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:18:16,767 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=8251 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:18:16,205 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=8301 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:18:16,767 - PhysicalMLTrainer_Drone1 - INFO - Physical ML model trained drone=1 samples=8251 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:18:17,514 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=8301 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:18:17,617 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=8301 degree=2 alpha=0.0 val_mse=0.000000
[ml_system.log] 2026-02-17 13:18:17,687 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=8301 degree=2 alpha=0.1 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:18:17,514 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=8301 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:18:17,617 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=8301 degree=2 alpha=0.0 val_mse=0.000000
[system_20260217_130429.log] 2026-02-17 13:18:17,687 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=8301 degree=2 alpha=0.1 val_mse=0.000000
