merged_log_run_id=20260217_113117
[swarm_manager.log] 2026-02-17 11:31:17,197 - SwarmManager - INFO - Swarm monitoring started
[system_20260217_113117.log] 2026-02-17 11:32:58,176 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=1301 degree=2 alpha=0.0 val_mse=0.001886
[system_20260217_113117.log] 2026-02-17 11:32:58,251 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=1301 degree=2 alpha=0.0 val_mse=0.002037
[system_20260217_113117.log] 2026-02-17 11:32:58,259 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=1301 degree=2 alpha=0.0 val_mse=0.000006
[system_20260217_113117.log] 2026-02-17 11:32:58,260 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=1301 degree=2 alpha=0.0 val_mse=0.001915
[swarm_manager.log] 2026-02-17 11:33:01,024 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:01,025 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:02,027 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:02,029 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:03,039 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:03,039 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:04,041 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:04,042 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:05,050 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:05,050 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:06,052 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:06,053 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:07,061 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:07,063 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:08,073 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:08,073 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:09,083 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:09,084 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:10,086 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:10,087 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:11,099 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:11,100 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:12,105 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:12,105 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:13,113 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:13,113 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:14,116 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:14,116 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:15,121 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:15,121 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:16,123 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:16,123 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:17,130 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:17,131 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:18,141 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:18,142 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:19,152 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:19,153 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:20,155 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:20,155 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 11:33:18,343 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=1501 degree=2 alpha=0.0 val_mse=0.001225
[ml_system.log] 2026-02-17 11:33:18,427 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=1501 degree=2 alpha=0.0 val_mse=0.001608
[ml_system.log] 2026-02-17 11:33:18,427 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=1501 degree=2 alpha=0.0 val_mse=0.001569
[ml_system.log] 2026-02-17 11:33:18,437 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=1501 degree=2 alpha=0.0 val_mse=0.000003
[system_20260217_113117.log] 2026-02-17 11:33:18,343 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=1501 degree=2 alpha=0.0 val_mse=0.001225
[system_20260217_113117.log] 2026-02-17 11:33:18,427 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=1501 degree=2 alpha=0.0 val_mse=0.001608
[system_20260217_113117.log] 2026-02-17 11:33:18,427 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=1501 degree=2 alpha=0.0 val_mse=0.001569
[system_20260217_113117.log] 2026-02-17 11:33:18,437 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=1501 degree=2 alpha=0.0 val_mse=0.000003
[swarm_manager.log] 2026-02-17 11:33:21,162 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:21,162 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:22,165 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:22,166 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:23,177 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:23,178 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:24,183 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:24,183 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:25,190 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:25,191 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:26,193 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:26,194 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:27,203 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:27,204 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:28,206 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:28,206 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:29,213 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:29,215 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:30,220 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:30,220 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:31,228 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:31,229 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:32,231 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:32,232 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:33,239 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:33,241 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:34,246 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:34,247 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:35,256 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:35,257 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:36,260 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:36,260 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:37,275 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:37,276 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:38,280 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:38,281 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:39,291 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:39,292 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:40,298 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:40,299 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 11:33:38,546 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=1701 degree=2 alpha=0.0 val_mse=0.000870
[ml_system.log] 2026-02-17 11:33:38,611 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=1701 degree=2 alpha=0.0 val_mse=0.001131
[ml_system.log] 2026-02-17 11:33:38,611 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=1701 degree=2 alpha=0.0 val_mse=0.001230
[ml_system.log] 2026-02-17 11:33:38,644 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=1701 degree=2 alpha=0.0 val_mse=0.000002
[system_20260217_113117.log] 2026-02-17 11:33:38,546 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=1701 degree=2 alpha=0.0 val_mse=0.000870
[system_20260217_113117.log] 2026-02-17 11:33:38,611 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=1701 degree=2 alpha=0.0 val_mse=0.001131
[system_20260217_113117.log] 2026-02-17 11:33:38,611 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=1701 degree=2 alpha=0.0 val_mse=0.001230
[system_20260217_113117.log] 2026-02-17 11:33:38,644 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=1701 degree=2 alpha=0.0 val_mse=0.000002
[swarm_manager.log] 2026-02-17 11:33:41,320 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:41,321 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:42,324 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:42,324 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:43,331 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:43,332 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:44,338 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:44,339 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:45,348 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:45,348 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:46,359 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:46,359 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:47,369 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:47,370 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:48,373 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:48,373 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:49,386 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:49,387 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:50,393 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:50,393 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:51,404 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:51,404 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:52,406 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:52,407 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:53,413 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:53,414 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:54,421 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:54,421 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:55,431 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:55,431 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:56,434 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:56,435 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:57,447 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:57,447 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:58,454 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:58,454 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:59,463 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:33:59,464 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:00,466 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:00,466 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 11:33:58,724 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=1901 degree=2 alpha=0.0 val_mse=0.000694
[ml_system.log] 2026-02-17 11:33:58,836 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=1901 degree=2 alpha=0.0 val_mse=0.000824
[ml_system.log] 2026-02-17 11:33:58,836 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=1901 degree=2 alpha=0.0 val_mse=0.000926
[ml_system.log] 2026-02-17 11:33:58,837 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=1901 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_113117.log] 2026-02-17 11:33:58,724 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=1901 degree=2 alpha=0.0 val_mse=0.000694
[system_20260217_113117.log] 2026-02-17 11:33:58,836 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=1901 degree=2 alpha=0.0 val_mse=0.000824
[system_20260217_113117.log] 2026-02-17 11:33:58,836 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=1901 degree=2 alpha=0.0 val_mse=0.000926
[system_20260217_113117.log] 2026-02-17 11:33:58,837 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=1901 degree=2 alpha=0.0 val_mse=0.000001
[swarm_manager.log] 2026-02-17 11:34:01,474 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:01,475 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:02,479 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:02,479 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:03,484 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:03,484 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:04,487 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:04,487 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:05,496 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:05,497 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:06,503 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:06,504 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:07,526 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:07,526 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:08,529 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:08,530 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:09,543 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:09,543 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:10,547 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:10,548 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:11,564 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:11,564 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:12,568 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:12,569 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:13,576 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:13,577 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:14,581 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:14,582 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:15,596 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:15,596 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:16,599 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:16,599 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:17,607 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:17,608 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:18,611 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:18,611 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:19,619 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:19,619 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:20,621 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:20,629 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[ml_system.log] 2026-02-17 11:34:18,934 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=2101 degree=2 alpha=0.0 val_mse=0.000608
[ml_system.log] 2026-02-17 11:34:19,028 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=2101 degree=2 alpha=0.0 val_mse=0.000717
[ml_system.log] 2026-02-17 11:34:19,038 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2101 degree=2 alpha=0.0 val_mse=0.000630
[ml_system.log] 2026-02-17 11:34:19,039 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=2101 degree=2 alpha=0.0 val_mse=0.000001
[system_20260217_113117.log] 2026-02-17 11:34:18,934 - PhysicalMLTrainer_Drone2 - INFO - Physical ML model trained drone=2 samples=2101 degree=2 alpha=0.0 val_mse=0.000608
[system_20260217_113117.log] 2026-02-17 11:34:19,028 - PhysicalMLTrainer_Drone3 - INFO - Physical ML model trained drone=3 samples=2101 degree=2 alpha=0.0 val_mse=0.000717
[system_20260217_113117.log] 2026-02-17 11:34:19,038 - PhysicalMLTrainer_Drone4 - INFO - Physical ML model trained drone=4 samples=2101 degree=2 alpha=0.0 val_mse=0.000630
[system_20260217_113117.log] 2026-02-17 11:34:19,039 - PhysicalMLTrainer_Drone5 - INFO - Physical ML model trained drone=5 samples=2101 degree=2 alpha=0.0 val_mse=0.000001
[swarm_manager.log] 2026-02-17 11:34:21,641 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:21,641 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:22,644 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:22,645 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:23,656 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:23,657 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:24,662 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:24,663 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:25,678 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:25,678 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:26,680 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:26,681 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:27,692 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:27,692 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:28,695 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:28,695 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:28,708 - SwarmManager - INFO - MISSION_COMPLETE: Drone 2 reached destination (x=2553.9, y=2622.8, z=60.0)
[swarm_manager.log] 2026-02-17 11:34:28,708 - SwarmManager - INFO - MISSION_COMPLETE received from Drone 2 target={'x': 2553.9057647468726, 'y': 2622.797543233282, 'z': 60.0} -> leader broadcasting RETURN_TO_HOME
[swarm_manager.log] 2026-02-17 11:34:28,708 - SwarmManager - INFO - Leader command received: RETURN_TO_HOME by drone=4
[swarm_manager.log] 2026-02-17 11:34:29,709 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:29,709 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:30,711 - SwarmManager - ERROR - Drone 1 heartbeat timeout
[swarm_manager.log] 2026-02-17 11:34:30,711 - SwarmManager - ERROR - Handling failure of drone 1: Heartbeat timeout
[system_20260217_113117.log] 2026-02-17 11:34:28,707 - DroneStateManager - INFO - Drone 2 state transition MOVING_TO_TARGET -> MISSION_COMPLETE
